timestamp;sn;text
2016-07-15 17:57:48;jtimberlake;Pre-Order the @Trolls soundtrack now and get your name printed in the CD booklet! https://t.co/C5KjYd5buE #DreamWorksTrolls -teamJT
2016-07-15 17:14:01;jtimberlake;RT @Pharrell: The more this happens the more we pray. Only positive energy can balance negative intentions. Love is the equalizer https://t…
2016-07-15 01:09:35;jtimberlake;#PrayForNice
2016-07-14 18:43:08;jtimberlake;The #DreamWorksTrolls Soundtrack cover has just been released! Trolls store goes live tomorrow - stay tuned! -teamJT https://t.co/QUSEqeK46J
2016-07-14 06:38:05;jtimberlake;RT @SportsCenter: 🐐🐐🐐 https://t.co/4dsSwYkdRR
2016-07-14 06:28:46;jtimberlake;RT @espn: The whole crew is posing with their ESPY awards in the @OldSpice photo booth. Well ... most of the crew. https://t.co/7AQuaDzJQk
2016-07-14 01:35:22;jtimberlake;RT @Rosenbergradio: Eric Berry was amazing #ESPYS2016
2016-07-14 01:32:52;jtimberlake;"This is a true story of heroism. 

#ZaevionDobson 

Please watch. https://t.co/t3RnWL0btd"
2016-07-13 22:11:12;jtimberlake;USA! USA! USA! Thank you @TeamUSA and best of luck in Rio!!! We will be cheering you on! --JT  https://t.co/jTIirRyyvM
2016-07-13 17:27:26;jtimberlake;Tune in to watch JT present the @ESPYS Icon Award to @KobeBryant, #PeytonManning and @AbbyWambach TONIGHT. 8pm ET on @ABCNetwork -teamJT
2016-07-11 21:06:11;jtimberlake;RT @ESPYS: THIS JUST IN: @jtimberlake will present the Icon Award at this year's #ESPYS. https://t.co/bwur62R39c https://t.co/Q7ccrlQfgm
2016-07-09 16:38:41;jtimberlake;Celebrating the 10th Anniversary of #SexyBack! @EW https://t.co/JFHTq7SKLE -teamJT
2016-07-08 21:24:40;jtimberlake;Praying and sending my deepest condolences for those lost loved ones in Dallas. We ALL need PEACE.
2016-07-07 21:59:51;jtimberlake;Please take a look. Thank you. https://t.co/cYzve3xiHC
