timestamp;sn;text
2016-12-03 05:26:42;jmpalmieri;@jomalleydillon thanks, O'Malley!
2016-12-03 05:24:24;jmpalmieri;@hilaryr Tell it, Hilary. Thank you
2016-12-03 00:56:59;jmpalmieri;@joanwalsh thank you, Joan
2016-12-02 05:02:12;jmpalmieri;@lizzaretsky you know I love a jumpsuit.
2016-12-02 04:30:50;jmpalmieri;@brianefallon much appreciated.
2016-12-02 04:21:24;jmpalmieri;@teddygoff right back at you, brother
2016-12-02 04:20:37;jmpalmieri;@MomsThoughts @brianefallon thank you for your help!
2016-12-02 04:17:40;jmpalmieri;@drepurse DRE!!!
2016-12-02 04:13:37;jmpalmieri;@RonaldKlain thank you. Vey gracious of you.
2016-12-02 04:12:18;jmpalmieri;@loril right back at you, sister.
2016-12-02 04:09:49;jmpalmieri;@JesseFFerguson thank you, Jesse. Will always be proud to have been in the trenches with you.
2016-12-02 04:02:53;jmpalmieri;@msamygoddard thank you!
2016-12-02 04:01:53;jmpalmieri;@jamisonfoser thanks, Jamo. Appreciate it. You're not so shrill.
