timestamp;sn;text
2016-09-20 14:30:13;BarackObama;LIVE: President Obama is speaking at the 71st Session of the United Nations General Assembly. https://t.co/J8cm9QquER #UNGA
2016-09-19 15:24:34;BarackObama;LIVE: President Obama is delivering a statement in New York. https://t.co/MJUr8C84Wd
2016-09-16 22:24:34;BarackObama;President Obama commemorates #HispanicHeritageMonth in an address to @CHCI. https://t.co/oTVX7zOyFD
2016-09-16 21:23:23;BarackObama;Senate leaders are putting politics above their basic responsibility to hold a hearing for Judge Garland. #DoYourJob https://t.co/N7vH2ncwmb
2016-09-16 19:55:06;BarackObama;Six months is long enough, senators. It's time to #DoYourJob and give Judge Garland a hearing. https://t.co/A2Yedmhuw6
2016-09-16 18:55:16;BarackObama;RT @OFA: Friendly reminder for Senate leaders on #ConstitutionDay2016: https://t.co/my5zUWxb6j
2016-09-16 17:24:19;BarackObama;The Supreme Court should remain above partisan politics, Senator. https://t.co/DlWud7Rh3K #DoYourJob https://t.co/Wjd96qn9Hf
2016-09-16 15:54:16;BarackObama;Progress starts with a conversation. Make sure you have the facts to get yours started: https://t.co/MxWdiJxz4o https://t.co/Q3iP0Jwg1t
2016-09-15 21:24:16;BarackObama;When we protect our lands and waters, it helps us protect our climate for future generations. #ActOnClimate https://t.co/8tygZI0TDR
2016-09-15 18:51:11;BarackObama;"""There is no 'election year' exception in Article II."" Sen. Leahy calls on senators to give Judge Garland a hearing: https://t.co/VjxClMdqUg"
2016-09-15 16:39:51;BarackObama;President Obama just made history by protecting nearly 5,000 square miles off the New England coast. https://t.co/i8MAFYU60k #OurOcean
2016-09-15 15:15:48;BarackObama;LIVE: President Obama is speaking at the 2016 Our Ocean Conference. https://t.co/ALK46jhUpw #OurOcean
2016-09-15 14:25:46;BarackObama;"RT @WhiteHouse: BREAKING: @POTUS will designate the first-ever marine monument in the Atlantic Ocean:
https://t.co/t33G5z2QpK https://t.co/…"
